,logFC,logCPM,PValue,FDR
PA4079,-0.294900487115141,5.86839002281124,0.274156095836387,0.356051763988794
PA0347,0.353573256584473,3.18987542758377,0.274260671474355,0.356106126830869
PA2023,0.338405630127831,7.87210224428222,0.274326655490191,0.356110368055168
PA2286,-0.432961996552666,1.98995314658022,0.27563565141175,0.357727823706495
PA0590,0.298599076661579,5.97655721652835,0.2757235322974,0.35776010429265
PA0435,-0.431575676675164,2.38510284543515,0.275957939344982,0.357982449074894
PA3403,0.427155334526778,2.32231351652804,0.276698152209671,0.358860691696325
PA2482,-0.34906822184153,5.5628256727606,0.277541677096798,0.359872492020008
PA4461,0.320323482652241,7.02623080584623,0.278199975738653,0.360634462529245
PA4549,-0.430449916233983,1.2115383218894,0.278256354410113,0.360634462529245
PA2347,-0.447765014862957,0.831286462977693,0.278406302903902,0.360689184563526
PA3156,0.49049256539377,6.28696491731565,0.278425624505448,0.360689184563526
PA3509,0.480326335088855,1.7825339308124,0.279158035108302,0.361555502587805
PA1631,0.411849198433496,3.52193824213124,0.279282223930589,0.361580497967488
PA2678,-0.53118142691785,2.39611152203999,0.279304696034766,0.361580497967488
PA5466,0.345804680253741,3.07527837054318,0.280133070982928,0.362489423104484
PA0698,0.687422319363833,-0.819779009638605,0.280134481962395,0.362489423104484
PA5344,0.309825363863506,7.24529019885088,0.280290554048624,0.362608741373454
PA3385,-0.578179673728462,7.31228847843635,0.280902781769162,0.363317994279112
PA4943,0.346602709188698,9.37024539888381,0.281036088996936,0.363407632276157
PA4477,0.315562315278819,7.07662024102527,0.281317954930812,0.363689286907366
PA0152,0.364811137317319,4.36544345428795,0.281419739503449,0.363738056203184
PA2667,0.826310315844894,5.75408972715633,0.281858511887322,0.364222264564455
PA0579,0.587351444560986,6.64646891156735,0.282048444521064,0.364384770873857
PA1965,-0.345342021975121,3.32009539785531,0.282172914564956,0.364462649886219
PA2955,-0.328597267269859,4.90743063974003,0.28234126717909,0.364597160573771
PA4503,0.401678237829236,6.33762343384027,0.282522955164764,0.364735620464801
PA4188,0.487543006692464,1.13592155185451,0.2825769627377,0.364735620464801
PA5488,-0.292949685166081,7.063386534967,0.282835474012506,0.364905953835934
PA1836,-0.347328843487332,3.13272378718769,0.282837460872128,0.364905953835934
PA3039,-0.372058043310659,2.7920605011396,0.283208341081571,0.365290567039648
PA0258,0.458004799806593,2.36338304400373,0.283264242105595,0.365290567039648
PA0591,0.366097073371569,4.30148740112355,0.283372131251274,0.365346721445216
PA0614,0.444406547594301,0.871450292681979,0.284103826667574,0.366206930265263
PA4840,0.389227292360944,3.968710176643,0.284283510311554,0.366355372571267
PA1853,-0.359821881056808,4.59517589181297,0.284461797449392,0.366497593229622
PA1521,-0.311553958873983,4.68405916741413,0.284522964240256,0.366497593229622
PA5402,0.335328311347594,2.98562795191202,0.285374321135592,0.367510863099998
PA5483,-0.306723197275272,5.99732415929911,0.285512538714535,0.367605486353998
PA1498,-0.348184997047042,2.02734594184728,0.286171374223577,0.368370225083081
PA3207,-0.340448703069122,3.14842485409538,0.286622581051762,0.368867410519471
PA4556,-0.387316156379127,6.26148704602354,0.287170421174366,0.369452141436829
PA2299,-0.457523372162035,3.18199187271351,0.287207071557268,0.369452141436829
PA2530,0.339403550202462,5.12630196688884,0.287353841618528,0.369557216921858
PA0692,-0.398868833204654,1.06688551807665,0.288551578128511,0.371013555392592
PA0033,-0.409157028794697,3.06637450219724,0.289109819198745,0.371647170797028
PA4102,-0.31298907636536,3.27274241251647,0.289430732986601,0.371975487075129
PA0252,0.519790403515189,1.78266945808968,0.29004292244904,0.372654720004587
PA1407,-0.36335475477483,2.66179064779886,0.290090500602373,0.372654720004587
PA5251,0.308793405426429,4.64978433591353,0.29037106431162,0.372930762986062
PA2348,-0.370780128250236,0.818858021481574,0.29138520671537,0.374148621377176
PA3574a,0.421969834698515,1.58657022472077,0.292174193691143,0.375076887130524
PA0646,0.364900202368535,4.88959391765419,0.292259788654305,0.375101962020603
PA4804,-0.319747197717499,3.90565807559094,0.292624803952441,0.375375035307142
PA3697,0.321369503108649,6.36727223178092,0.292667141727269,0.375375035307142
PA4331,0.355155492314331,3.37761323401764,0.292670884343909,0.375375035307142
PA0196,-0.308539830717159,3.79517871917746,0.293594389050396,0.376474467260196
PA1110,-0.308365259499443,4.08986552200949,0.294065981762373,0.376994049321913
PA1304,0.27991935218011,6.30230266111639,0.294854065892514,0.377919048789548
PA1386,-0.606157808574235,1.47768952473936,0.29512771320822,0.378184417873228
PA5055,-0.295769568908648,5.50181526261615,0.295418895022354,0.378472131303458
PA5297,-0.294852183885684,4.19748207176049,0.296162645252143,0.379339386361757
PA0376,-0.286619640812727,9.29587882423006,0.297409326219401,0.380802744985644
PA4085,-0.451188839364752,0.141142421148835,0.29743926981531,0.380802744985644
PA5411,0.347112139129333,4.05411005416637,0.297874904829426,0.381274506226664
PA0308,0.334461076218115,4.45349266925781,0.299184206195692,0.382864079959238
PA2820,-0.304995073796073,5.7467624083625,0.299712782134905,0.383454073222621
PA0461,0.299308951333762,6.12565011905368,0.299919165701847,0.383631678949108
PA4349,-0.33162311450385,4.35324132343824,0.300021174024229,0.383675726601255
PA1100,0.481864366272439,5.51285038434572,0.300563590477353,0.384282834210856
PA0741,-0.302551743319522,3.31700088993046,0.301200509863403,0.385010467132913
PA4606,0.295537359048546,9.14654727474763,0.301468344255252,0.385266094684069
PA4699,-0.534375825282579,5.99229017491334,0.302017443870364,0.385880973513935
PA2988,0.320668994206441,5.86948655266344,0.302295941927432,0.386149911870407
PA2336,-0.444012333105353,0.80583561274044,0.302497843293338,0.38632090738182
PA4797,-0.287488105009558,3.57411678680645,0.302653267351053,0.386432483026597
PA5024,0.344105147382239,3.77100258646758,0.304067848960305,0.388151359351756
PA1018,0.348047962866661,1.94342464574775,0.304296806424375,0.388356319819645
PA4464,0.370580771495131,7.3053176450084,0.30488217230898,0.389015949296717
PA3497,0.300812991804444,2.6779980784073,0.305037540665634,0.389126748123898
PA5389,0.295829800301871,3.87574493234604,0.305196686456554,0.38924231484733
PA0928,-0.270476520355843,6.80105065695483,0.305452414851078,0.389419912108056
PA4669.1,-0.488166795505996,3.02088839168886,0.305473104707517,0.389419912108056
PA4668,0.280653773202835,5.08302672692369,0.306576143842002,0.390738348986507
PA5536,-0.491871879484985,0.540343071709995,0.307242043030453,0.391499174220581
PA2880,-0.334596587821167,1.51545525401846,0.30743333396858,0.391655030350819
PA4087,-0.416880084580492,0.206366763175556,0.307888883403914,0.39214739344267
PA2650,0.295976236712228,3.36176828667529,0.308102520010189,0.392331488813154
PA4170,0.297576044158331,3.18132819601104,0.308184833791732,0.392348315307053
PA5045,0.280672240971924,7.0755220069336,0.308497203373056,0.392657951300652
PA0466,-0.419709666212144,0.482995944215583,0.309071530275514,0.393300795361804
PA2297,0.422556398991737,1.66138916539169,0.309201294686074,0.393377761870385
PA1961,-0.355375456702735,3.77698918376604,0.310310368720285,0.394700330106134
PA3087,0.339607636493992,4.51940163727037,0.310761793766541,0.395185994402333
PA2314,-0.380956217678299,0.569052452299599,0.310982186876298,0.395377710945728
PA0343,0.290307099043409,5.14119812975864,0.311266982443522,0.395651203562642
PA3762,-0.28367494791267,4.83995442966036,0.311474130741723,0.395825898467212
PA5348,-0.425191326563059,9.10197994434001,0.311654293302926,0.395966228993961
PA0364,-0.29895046270178,4.30889019286397,0.312264499287792,0.396594831090516
PA0508,-0.279469412443055,5.65198622853235,0.312288744241933,0.396594831090516
PA4108,-0.381362327682589,6.03443055724806,0.312514483572181,0.39679276335484
PA4581,0.321962836878543,4.94256242433239,0.314450736225901,0.399161922711975
PA3725,0.293146087459413,5.70895644016406,0.314552845065679,0.399202291972044
PA4184,-0.295662019434595,3.80439047910541,0.314775390584892,0.399390032127274
PA5199,0.268105610629864,6.05111854787816,0.314841455407129,0.399390032127274
PA0205,0.285720702043248,2.83233206098698,0.315426115512909,0.400042323851306
PA0151,-0.300119690827893,2.63304141842342,0.316057516702213,0.40075359085198
PA4603,0.290855763209373,4.01994404788998,0.316146443204212,0.400776848518311
PA0246,0.336948270414631,4.33786742999733,0.316418441908693,0.40103212347267
PA3423,0.277988186629645,3.37929325565409,0.317605924653404,0.402435775936575
PA4614,-0.318714043933719,7.33301060274994,0.317667690691745,0.402435775936575
PA0629,0.412428784001771,2.01787450077761,0.31793269135591,0.402681646557853
PA2527,0.265120721330202,5.413358446509,0.318294070154791,0.403049449228123
PA1599,-0.347961576709108,2.95126274910213,0.318410855872199,0.403107433588037
PA1970,0.379505084316243,1.55426532168821,0.318899348854001,0.403635867764828
PA3826,0.338537712898177,3.8771608467141,0.319319750336309,0.404077901138749
PA5265,-0.297077066463549,5.02620455561827,0.319399347914986,0.40408856895305
PA1996,-0.315906499105959,3.31682821656436,0.319671709123558,0.404343052885624
PA5317,0.279745114812912,6.76585955125516,0.320463475295149,0.405254256731817
PA0643,0.319561694840803,3.8587185912801,0.320593516664786,0.405328431891039
PA1244,-0.422039772641051,7.82767472069482,0.321622711466139,0.406539126381286
PA0012,-0.449182333957384,3.88811089853371,0.321846884167768,0.406731940419449
PA3447,-0.403612550169006,0.22572565310729,0.321932017512026,0.406748997648706
PA4867,-0.329444335108958,2.6021017965129,0.322814680485537,0.407773471812431
PA5547,0.423295607021687,4.72929917305718,0.323084280585562,0.408023252928118
PA3872,-0.484687994454927,2.35196465424725,0.324299190591035,0.409466489698887
PA3498,-0.284070988246711,3.0211921308462,0.324524444548792,0.40965980350112
PA5038,0.261223018375952,7.07640771735261,0.324831030018156,0.409955676471013
PA4339,0.324537569057978,4.41190526262007,0.325485039801998,0.410689790221276
PA3358,0.363175635248429,1.46569546756678,0.325574844433806,0.410711834413497
PA2942.1,-0.5571710479384,2.19470667443544,0.325918043742806,0.411053454547235
PA5447,-0.261259048490023,6.19587635865625,0.327675381245677,0.413178062339097
PA1487,0.292550857522928,3.61711555503048,0.327870647029396,0.413245107659679
PA1788,-0.293868492896123,4.36432480469055,0.327874112364716,0.413245107659679
PA4599,0.493631365931208,1.4568949937974,0.3285873614862,0.41405216123361
PA3849,0.277613336739348,6.18291109529613,0.329318906033892,0.414881905582524
PA5197,0.267375997684181,5.20818740001045,0.329468935938456,0.414978841672261
PA2956,0.283834597378902,4.13952469927249,0.330147092325666,0.415740782928616
PA4525,-0.56162717838163,10.3353261513264,0.33052290655066,0.416121743546485
PA0243,0.308934330111846,4.51725909109042,0.330757923484096,0.416325313576302
PA3749,0.315823381925872,3.15803228286167,0.331130787553722,0.416702263238039
PA4135,-0.288474759868145,4.20817966951194,0.331451212291428,0.417013069663356
PA1527,-0.254223191996293,8.08425406557364,0.333116668568011,0.41895587976096
PA4499,-0.340338047585552,6.34712543732042,0.333142972370682,0.41895587976096
PA0345,-0.317970586875951,3.31148898550995,0.333230638082231,0.418973331052017
PA4536,-0.343106969573384,4.55964861921716,0.333306434907971,0.418975855082457
PA5431,0.308098223017279,3.13517421729338,0.333473613503009,0.419093222104933
PA4396,0.285755450417165,4.03309483500008,0.334412191376645,0.420179779295549
PA0658,0.287908614348726,5.41285660271889,0.33463809288001,0.420370595436437
PA4940,0.3680719263078,4.07939489315085,0.335738278538815,0.421659355351336
PA3504,-0.299194611404978,3.39831956271904,0.335952540941695,0.421835145392956
PA3020,-0.29932146249764,6.3132072198302,0.336362876469695,0.422257000352626
PA2197,0.310450296918169,4.51510593636935,0.336447700246288,0.422270124226
PA5292,-0.28931840747142,5.03468239734776,0.33685353498645,0.422686048984102
PA2444,-0.361771125266455,5.4456003556603,0.337060767906031,0.422852638128688
PA0950,-0.295718313680407,4.56094482730506,0.337406941295346,0.423193420073995
PA4819,-0.538279249701855,0.0652866173559507,0.337621846099775,0.42336944393872
PA1340,0.291786205253463,5.19270824241674,0.338044809565759,0.42380623288019
PA3975,-0.258106276702987,5.82950824837595,0.338611920461575,0.424423506485833
PA0729.1,-0.475562386230768,2.04690292732253,0.339345435768352,0.425249036480402
PA4758,0.266884092961404,8.00341284286456,0.339576806851327,0.425445081487606
PA3276,0.325632904358625,3.54434573201415,0.339812554042295,0.425646521476319
PA1564,0.331998923677115,3.49219947752671,0.340683237854628,0.426643013793246
PA4042,0.343190267282596,4.59626814520842,0.341427378894293,0.427480630068753
PA1047,-0.265345435963843,5.944092562988,0.341643549547622,0.427656982877292
PA5333,0.344434139464777,5.69323848764716,0.342067957094968,0.428093863871551
PA2888,-0.268913542033751,3.7263699495133,0.342467427991238,0.428462776803995
PA0729,0.32463056507922,5.85309265674328,0.342513656906187,0.428462776803995
PA3990,0.429884383227651,0.892081207830555,0.343764075274311,0.429932250970823
PA1066,-0.299436779113175,3.13070323838507,0.34386779611562,0.42996726411462
PA0592,0.296578414745487,5.06986044368948,0.344422065099619,0.43056549661727
PA3911,0.274756473296967,4.51949069554075,0.344545367607289,0.430624828807877
PA0576,0.266374214522671,9.83850027016647,0.345090851897235,0.431211676292364
PA0269,-0.31703190021824,4.8301734274032,0.345455360637541,0.431572175511542
PA3305,0.273250035925941,4.94468789563826,0.345810872146743,0.431921278497405
PA4618,-0.313481125596984,5.16594815245821,0.346013854819124,0.432079759767536
PA0155,-0.281028209872366,4.86147337946506,0.346326228504678,0.432374741743528
PA3954,0.271272660403622,2.54287258126813,0.347344353960627,0.433550503800492
PA2282,-0.438498929175,1.69507505774603,0.347819969888527,0.434048744841112
PA2271,0.294634692694214,2.67715280509916,0.348194370326465,0.434420486643303
PA2975,0.255176371499774,6.69837408800658,0.348840470695251,0.435130973771448
PA4565,0.374947263732435,8.04272968187599,0.348998269491816,0.435167528443649
PA5448,-0.258817416715743,4.92027150075962,0.349023058212817,0.435167528443649
PA1042,-0.310693523135204,2.30630669056308,0.349198621680127,0.435290839495008
PA2738,-0.398072116224068,7.01444353349401,0.350451812819152,0.436757110005959
PA4892,0.376787675962907,0.318310555574319,0.350610681274945,0.436859216212231
PA4991,0.269597008681065,5.89192035734652,0.350967894330575,0.437208359808909
PA5541,-0.277957574864182,3.22646406440907,0.351056790573419,0.437223175449852
PA2549,-0.336717013845627,4.79536024434538,0.35154818927975,0.437739170774215
PA2980,-0.263067952951639,2.94523649917288,0.352120802552962,0.438356044046419
PA1614,0.248693014892122,6.07016668327403,0.352482985521532,0.43871073910374
PA2209,-0.389407864248002,1.06114830515876,0.352730132728698,0.438922029140166
PA3985,-0.36077747035557,3.99400679410504,0.352807351355357,0.438922029140166
PA3886a,-0.282824894092895,2.52909581278529,0.353051211851191,0.43912919625215
PA0491,0.403777438132843,4.29431952350678,0.353664346074614,0.439795478977587
PA0386,0.476971311200626,4.68976992901997,0.353897816827501,0.439989446889982
PA4093,-0.285830406584768,2.42062285890515,0.354508305076041,0.440651960643994
PA1013.1,-0.387117608989497,3.22258045894377,0.355430315856961,0.441701320515611
PA3816,0.266941359090027,6.58871719851769,0.355684616765306,0.441920624506216
PA0678,0.433696575572884,-0.289788443742176,0.356357537146818,0.442659832841748
PA3033,-0.264186198925438,3.50141177913429,0.357437999958532,0.44390484771753
PA4169,0.341694712830316,2.80654780712401,0.358088101456155,0.444614966120282
PA1153,-0.321991423715318,2.20559786605662,0.358243674513794,0.444710884103481
PA4280.3,-0.469605000206987,1.27781376103252,0.35886996390201,0.445390962849315
PA0361,-0.251150280622569,5.87946261406792,0.35897818415258,0.445427912941073
PA0989,-0.303960976434994,4.11260473021772,0.360285410141857,0.4469522741502
PA1383,-0.277232378482814,5.28247171713221,0.360456522377004,0.446977890147818
PA3917,0.276657407973666,3.22520945991223,0.360463501054396,0.446977890147818
PA4818,-0.369621219816274,0.912925136271501,0.360630875332271,0.447087796973064
PA3083,-0.267861035419115,7.97743973428073,0.360750898837876,0.447138966077594
PA1294,0.273089811741791,5.52046352566339,0.361490633377453,0.447958056813002
PA0436,0.402837235340212,5.60148927500924,0.361905168155176,0.448373891508857
PA5439,0.26315975833484,5.50946669220818,0.36228585147017,0.44865946149654
PA3567,-0.245397641993698,5.9777578569628,0.362293700415927,0.44865946149654
PA2201,0.266480670231226,3.25623974502619,0.363651183227944,0.450242350276551
PA0367,-0.308650080113648,4.9708907641422,0.364639914665009,0.451368091447116
PA2758,0.298988334087098,3.56903307769854,0.365179652733179,0.451874383903551
PA2744.1,0.399911277134288,1.47656759432077,0.365208092239062,0.451874383903551
PA4924,0.315433606708211,5.29601207950558,0.36577530643975,0.452477601299543
PA1205,-0.269637397325483,5.04713061309877,0.365901297152267,0.452534865003391
PA0939,-0.286621517045269,2.00304933308142,0.366640766916222,0.453350669544927
PA0325,-0.293265699475581,3.59076282524381,0.367342875324095,0.454119931654737
PA0830,0.373869855385785,4.84106036259344,0.367515535197745,0.454234481683238
PA1181,-0.247110104973719,5.93915853557927,0.368268977473519,0.455066649422119
PA3537,0.290236212765662,5.66571861195029,0.36835729612546,0.455076746605823
PA2979,0.255196047451969,5.48765785486502,0.369650952910329,0.456575616842473
PA4982,-0.276682518852439,3.59998159428468,0.370236000757984,0.457198784755074
PA1885,0.32354297725229,3.07939937883607,0.370958448584367,0.457945271434589
PA2490,-0.283847244528299,2.1575770882102,0.371001804966381,0.457945271434589
PA3500,0.296773415092725,2.7721702625645,0.371237052954949,0.458136054483417
PA0666,-0.249443089301954,6.62003784086879,0.37202387317183,0.459007290714831
PA3059,-0.291250532194381,2.28038913023497,0.372416097798659,0.459314853286232
PA0968,-0.278517008740253,5.7844718843594,0.37243493915636,0.459314853286232
PA1528,0.244737159890345,7.97530963583979,0.372569020844608,0.459380434387771
PA2801,0.303728289072223,3.41027350198908,0.373783676787157,0.460778054015953
PA5085,0.247522341067338,5.59015617842413,0.374134769287435,0.461110748863481
PA1008,0.293557416907467,7.0275588245336,0.374597423509661,0.461580766208302
PA3058,0.283186817561468,2.35639625879079,0.375070060698778,0.462062877988211
PA3159,-0.402906239915851,9.03725917073217,0.375396418365489,0.462364612468383
PA3695,0.254164052580866,5.22302540048932,0.375999159238003,0.463006555227365
PA0976.1,0.335666825389017,2.83167732893206,0.37698829231831,0.464123921028483
PA3626,0.254530055108742,6.07560248042255,0.377637567281694,0.464822481470943
PA5183,0.341566196242141,3.38515377926606,0.378388730204512,0.465646122692072
PA5528,0.266358518444923,8.37580406170825,0.378532015625488,0.465721513482454
PA2112,0.270286341755341,4.90884839988447,0.378908850238512,0.46601669041629
PA1770,0.239563271627768,9.56449584701119,0.378936079544208,0.46601669041629
PA0288,-0.286147899450351,2.5083432285531,0.379076785930339,0.466088780968485
PA3969,-0.259486546891459,5.27067002850584,0.379243089090936,0.466192305663203
PA3536,-0.255778407699062,5.33344623238359,0.379691190534258,0.466626058582723
PA4125,0.288171371835758,1.91989722884385,0.379760305866636,0.466626058582723
PA0818,-0.324015692828825,2.08661960038285,0.381688975373709,0.468894418470774
PA3300,-0.261680171296189,6.13126439600909,0.382442196904899,0.46971810383431
PA0368,0.245960008495113,4.98757767878728,0.383191703607671,0.470536871341772
PA4753,0.286378000520996,5.71500632369799,0.383715010154132,0.471077584357872
PA2481,-0.261579216852719,5.37979486467305,0.383947823419535,0.471102445016471
PA4394,-0.27477697960454,6.75402195726705,0.3839782778971,0.471102445016471
PA5430,0.273381121210085,5.28095310378567,0.383984169696412,0.471102445016471
PA2205,-0.291558406704591,2.60850931139386,0.384709087725468,0.471792508144899
PA5200,-0.270088755433831,7.84793243361468,0.384712806042776,0.471792508144899
PA4805,-0.266855693195694,2.72501061337636,0.384905157212088,0.471825970798575
PA1314,-0.372842554990289,1.5831053282272,0.384906286850828,0.471825970798575
PA3024,-0.245238731598275,4.01206054015015,0.385090290043845,0.47194963670817
PA0333,0.288614840150112,3.7725264935865,0.38542812664052,0.472261739979472
PA1828,0.335646553944497,5.07166231298356,0.385520363837684,0.472272842690479
PA1333,-0.262702859020552,4.2831687796666,0.386878577417607,0.473834461297924
PA4326,0.30335714939539,2.7120764538877,0.386995692850688,0.47387568341734
PA3512,-0.284195180078206,2.2945300978011,0.387792559119184,0.474683902028046
PA3934,0.255231310214982,6.29856816159364,0.387822934397341,0.474683902028046
PA4522,-0.273110607452056,3.99731594602242,0.387930017073545,0.474712637272325
PA3499,-0.395760424628993,0.888863650858803,0.38812667721066,0.474793562240753
PA5162,-0.2523058678411,6.70728671262949,0.388163387798798,0.474793562240753
PA0145,0.273140523858476,4.20646951878075,0.388500643488948,0.475103737611512
PA5203,0.218466219557399,6.36139296866013,0.388943062405908,0.475542357523847
PA4821,0.272530933957263,3.51243149494909,0.389187364235881,0.475738612299533
PA3292,-0.519288852573346,0.950195059200485,0.389468915355944,0.475980305938668
PA4795,0.428581916845779,2.03568870055332,0.390118217480959,0.47666068668521
PA3449,-0.354145747306336,1.29624195879963,0.390193531474614,0.47666068668521
PA3616,-0.276915973514362,4.29009493133794,0.390410846083588,0.476823571534225
PA4121,-0.31740305688789,1.24344256927986,0.390763684093735,0.477151870598758
PA1619,-0.282450913791341,3.36866852288617,0.391719410591257,0.478216042428973
PA0832,0.248444768206881,5.00690145386358,0.392196828048045,0.478695956504041
PA3434,-0.238085993596282,3.71475575648587,0.392702360861216,0.479176433856226
PA0736,0.236731668081848,4.652122422196,0.392832515664997,0.479176433856226
PA1143,-0.301073657873128,1.02729971539291,0.392843659669026,0.479176433856226
PA0276,0.281876107899039,2.30028400430542,0.392978415115829,0.479237852454398
PA4187,-0.301422948398167,2.28079382140732,0.393517878536181,0.479792680766251
PA1799,-0.312614768894954,3.75832797482368,0.394341101884979,0.480693167991179
PA3223,0.350210516420954,4.04085420787007,0.395395158026512,0.4818745883826
PA3109,-0.264476499733204,4.67542292979221,0.395536853000429,0.481921012991515
PA5013,0.265347587825991,8.9326791200079,0.395603001330302,0.481921012991515
PA1827,-0.264461821182761,1.94977710024664,0.396272287805623,0.482632786392177
PA4360a,-0.322734291691869,1.26285561711088,0.396504060924332,0.482811507168853
PA3028,0.322955105331406,5.88177828812902,0.396637133798308,0.482848840518858
PA5540,-0.483959423333398,1.18040827828253,0.39670479764362,0.482848840518858
PA3884,-0.361831127295772,0.252724072197922,0.397508545267063,0.483723429066949
PA0781,-0.243482863714296,3.50174410331994,0.397602733519469,0.483734373456941
PA4459,0.341008373344315,6.49970667793419,0.397890458778862,0.483903307073251
PA4947,0.223487560869872,7.40555086155335,0.397912036055831,0.483903307073251
PA1034,-0.377435940110784,3.87154683419743,0.39823976227161,0.48419815207242
PA4902,-0.327090347154717,2.8717302191635,0.398403843924497,0.484293946864332
PA2215,-0.309245347182636,2.06312624108758,0.398625469939637,0.484406861008978
PA1313,-0.307891655007949,1.06130021536396,0.398667358488016,0.484406861008978
PA4605,-0.318838959971827,6.20800402803116,0.39913113000442,0.484866614498309
PA3084,0.234381623657386,5.48006858877966,0.399930491575755,0.485733760677462
PA3185,0.217761388827041,6.57543249467304,0.401366413322718,0.487308535277192
PA0519,-0.369431432958836,9.73509281176951,0.401398735380667,0.487308535277192
PA3376,-0.37563148190039,0.963769998698593,0.402808838632247,0.488915901187238
PA4630,-0.288027060379911,3.92712550322393,0.402924319641881,0.488951546682325
PA0486,-0.233586216121137,5.15549529455674,0.404170334402289,0.490301124346799
PA3086,0.279827898288525,4.50999952924976,0.404209151649765,0.490301124346799
PA0691,-0.492818005568262,-1.02350609612027,0.404660782940527,0.490744110537443
PA2878,-0.336554411269212,2.89375190060719,0.405172068500673,0.491259236589115
PA2603,0.240156300408773,4.19286461621748,0.405474945402107,0.491521507257294
PA5534,-0.260841118690228,2.42018489961642,0.406519076049895,0.492682030696117
PA0015,0.233595912712273,4.87989615552848,0.406617259634177,0.492689673330836
PA5169,0.234863835002153,4.72483315449909,0.406698925484612,0.492689673330836
PA1926,0.265748786469378,5.77827668492762,0.406905318734468,0.492834556265851
PA2866,0.253310364523189,4.55224255454481,0.407111998635932,0.49297972451585
PA3247,0.214232382259229,7.08077959007573,0.407317354613674,0.49312322803762
PA4551,-0.319238959543849,5.4573442370037,0.407651505063112,0.493422563578842
PA0978,-0.242757333860688,2.2781282008654,0.407744876779869,0.493430394364044
PA0318,0.222251184899013,6.23864346488966,0.408424748050109,0.494147820035909
PA0868,-0.253804854398668,4.53560529086709,0.408745677996088,0.494430754082187
PA2766,0.243616614345163,2.73666844975824,0.408966123827869,0.494592044961584
PA0842,0.291931477348067,2.89539599027026,0.409220799470254,0.494794654896103
PA4104,0.298249076202066,1.29628084002864,0.409520491773888,0.495051597251892
PA1883,0.360060198378385,0.16267031057347,0.409679237121057,0.495138081816382
PA2860,0.256376584498144,4.22605998260343,0.409859255102254,0.495250234192509
PA5068,0.368027200442526,5.60037425534058,0.40999954397042,0.495314342694478
PA3774,-0.336997813370999,0.00123629447434638,0.41018309414606,0.49535053453878
PA5422,-0.236984567117578,6.43690817846045,0.410203982634967,0.49535053453878
PA4140,-0.245203389721549,2.34389757554245,0.410856921311113,0.496033510356049
PA4685,1.52594062333682,-2.86177093487199,0.41111434094919,0.496238781443346
PA2910,-0.325246042007597,1.61744672649709,0.411483305501098,0.496578577818328
PA5248,0.227808168468532,5.55441817397753,0.411655849540315,0.496681239628115
PA5340,0.276603243868703,6.52276563823341,0.411857386126502,0.496818831193175
PA1415,-0.255093394110591,5.284825402996,0.412011491614616,0.496899160872512
PA0240,-0.296527291738021,3.25499977499761,0.412913614995196,0.497881398586265
PA0703,-0.257778931771423,3.13614120797245,0.413006157306083,0.497887252905294
PA2868,-0.239628010181833,3.79419748526525,0.415136110049476,0.500326412168514
PA1637,-0.262883161832938,3.62035293598908,0.415205715769291,0.500326412168514
PA5223,0.236182213978942,7.39949466402627,0.415353847684039,0.500398715711855
PA2772,-0.276106460999648,3.17392854889926,0.415654743597071,0.500654992393756
PA3533,-0.325908542485844,7.6622255426946,0.415986131186294,0.500947879719147
PA4100,-0.262651294248293,2.63137255085542,0.416246249917569,0.501154836096683
PA3970,0.217539456294799,7.18731918064729,0.416722711497148,0.501622123358238
PA1014,0.258892725366359,6.38397119466593,0.416857081383175,0.501677513372969
PA3757,-0.273251404046481,3.29730490254676,0.417584501070094,0.502341156250554
PA4422,0.223874769886714,4.82670039574536,0.417585462751429,0.502341156250554
PA0560,-0.268271075490869,3.99265598137078,0.417862711040671,0.502568200230656
PA4625,0.231827736972475,6.23346410004118,0.418141250412531,0.502796700517228
PA3176,0.246143179940511,1.88429196993791,0.41884981118657,0.503542076628699
PA4637,-0.333937771210853,4.99969412563946,0.419452025071671,0.504159313792749
PA0957,0.236676781143426,4.07463045240799,0.419717747817359,0.504371930604649
PA5477,0.262270944719469,4.05066669816944,0.420213728587784,0.504783420382927
PA3587,-0.278804734600244,4.87763968799642,0.420237976074339,0.504783420382927
PA5081,-0.316821370296721,2.6584395336313,0.422565805294078,0.507472217102321
PA1022,0.232141540277953,3.42691441393218,0.422813066994364,0.507661787776274
PA4309,0.259203593840022,4.31060783279144,0.42347426533134,0.508348177283583
PA3327,-0.242193924993027,6.58524588286552,0.424252423637877,0.509174648365222
PA0986,-0.464769284773829,-0.1877623130442,0.424788344447964,0.509710105616132
PA4747,0.308089887255427,7.44912020733999,0.426272973927584,0.511383466292166
PA0029,0.254358005661344,2.33513372737478,0.426461442233079,0.511501493240267
PA0380,0.266557579017542,3.2506971220097,0.427534937841462,0.512680755451705
PA0502,0.260388129378129,4.90953284514512,0.428344044664556,0.513542543413292
PA3110,0.225478688445416,5.67306112503921,0.429047728673764,0.514277602577503
PA1303,0.256739775415573,1.66613166283133,0.429624188075016,0.51485988600463
PA0975,-0.250202996718495,4.20947020860572,0.430175691397166,0.51541202273752
PA3870,-0.293416295962949,2.62949260771847,0.4303202426594,0.515457681921882
PA5478,0.277497020102596,5.29366281407883,0.430422147835468,0.515457681921882
PA0237,0.26504641288294,1.25480338724614,0.430493935502264,0.515457681921882
PA2079,-0.24306075491224,4.92199088084343,0.430611669312853,0.515457681921882
