,logFC,logCPM,PValue,FDR
PA0844,-1.45790162745712,3.45819177118066,1.34640392136768e-06,3.57571630754242e-06
PA5222,1.13307203546208,5.30407920079297,1.35596927402104e-06,3.59943596909372e-06
PA3121,-1.34902822593061,7.0985265754639,1.35729787954355e-06,3.60127914020947e-06
PA5264,1.19650461577442,5.29838194159404,1.36378037986828e-06,3.61678888224759e-06
PA3430,-1.27644189721608,4.44511990794216,1.37019423938974e-06,3.63210219012837e-06
PA1392,-1.42503655724845,3.27522639144699,1.37278249233217e-06,3.63726504501262e-06
PA4050,1.74426554102935,4.71191276463605,1.37862297137258e-06,3.65103602213317e-06
PA3652,1.28162994137048,6.88629551170156,1.43958331247875e-06,3.80892546516977e-06
PA2707,-1.6043085173387,5.65523727535082,1.44539449209401e-06,3.82251976064731e-06
PA3788,-1.21579934556386,4.39315336464652,1.45769561481589e-06,3.85325684400587e-06
PA0333,1.74623746841189,5.17241203030542,1.46492556705222e-06,3.87056648195555e-06
PA4303,-1.22543733534524,3.10808287609762,1.4677683588082e-06,3.87627383316882e-06
PA0513,-2.07958557270179,3.46559577125247,1.48465211024444e-06,3.91903983355088e-06
PA3602,1.45333679341982,6.98654776156132,1.49277025660888e-06,3.93680887924998e-06
PA4020,1.1301047619749,7.42766536905522,1.49531809892137e-06,3.94169738425047e-06
PA0414,1.37703265395813,5.3991521176799,1.5344499509045e-06,4.04109778350452e-06
PA0006,1.07867856953398,6.0511509300122,1.54275294865879e-06,4.0610807800114e-06
PA4411,1.17320247836409,8.19871343201235,1.54416320991785e-06,4.06290950227689e-06
PA2989,-1.14325989450072,4.2654183127715,1.54520292704769e-06,4.06376202861362e-06
PA1657,-2.35571301107861,3.91721074609814,1.59608683931461e-06,4.19563938593907e-06
PA0055,1.16461114599875,6.38947963870059,1.61830968500875e-06,4.25208810341495e-06
PA3819,-1.64819991016517,9.16594813197702,1.63875156444172e-06,4.30380730013881e-06
PA3691,-1.58000685219142,7.81678706509025,1.65665448957878e-06,4.34680415518869e-06
PA3650,1.03813872111415,6.927593706715,1.67555760982645e-06,4.3943723365333e-06
PA3789,-1.34660565905977,5.53047469250543,1.69500668407773e-06,4.44332777109572e-06
PA0258,1.46257359954182,3.15743788914576,1.72174079198829e-06,4.51132635759554e-06
PA4150,-3.26935756780433,5.14185264849763,1.73646436862936e-06,4.54780658905788e-06
PA4151,-3.38061527165505,4.42957138258516,1.76978174858323e-06,4.63292797070336e-06
PA4997,1.30695653846243,8.08244939429805,1.77849207835496e-06,4.65358434142832e-06
PA1997,-1.39851104531787,4.98659646142869,1.7796934078318e-06,4.6545827589447e-06
PA4808,1.19321393208675,5.7488098350731,1.78760660560489e-06,4.67312629218442e-06
PA0223,1.38231357052541,3.82030138363474,1.79645414285597e-06,4.69284377451959e-06
PA4047,1.22047868992968,7.02835607623819,1.79680210739796e-06,4.69284377451959e-06
PA3491,1.30509670684892,5.64809826019602,1.81188328367081e-06,4.73005668261282e-06
PA5214,1.24137946675332,8.82333606566358,1.81290755537393e-06,4.73055565230385e-06
PA4278,1.6447037065988,6.06719103621432,1.81486539482001e-06,4.73348907293891e-06
PA4970,1.19335587527948,6.01407259065465,1.83106669995529e-06,4.77136150635436e-06
PA4223,-1.287296757346,5.77888460238985,1.84303939895364e-06,4.80035674644898e-06
PA4693,1.16001241919269,7.93822501701613,1.86269767654201e-06,4.84933397863619e-06
PA4811,1.45202646408841,7.52720473645271,1.8681225877572e-06,4.86122825540117e-06
PA0181,1.24443674046803,4.77509945176426,1.90157888623635e-06,4.94602149154832e-06
PA0915,-1.43218088413126,3.34875082861049,1.92959171192436e-06,5.01658504592789e-06
PA2560,-1.78949139931573,5.02993949948216,2.03344860448844e-06,5.28417445138919e-06
PA1821,-1.66397082501887,6.02767744645199,2.09695091359908e-06,5.44421000796323e-06
PA4246,2.31230308343184,10.2625241214411,2.10162976107441e-06,5.45386370355599e-06
PA3458,1.18578742223162,5.34353834656455,2.11142688586163e-06,5.47678476835192e-06
PA0836,1.05450069861594,6.79757858855947,2.11720175199286e-06,5.48925641452761e-06
PA1850,-1.42566535979563,4.27790960538671,2.16804111026753e-06,5.61337775836708e-06
PA4292,1.41688888481383,7.29232545046934,2.17392758600945e-06,5.62605325130432e-06
PA5197,1.06811507625694,6.14373053029845,2.19158959659332e-06,5.66917800886417e-06
PA5030,1.92629279745554,6.54515610596282,2.20362028235012e-06,5.69770307977413e-06
PA4118,1.1540328906247,5.53255140190342,2.24704408214783e-06,5.80733559327965e-06
PA0121,1.19802793814623,4.07272281425624,2.27599767947909e-06,5.87948809102923e-06
PA1069,1.25702322850311,7.55375679910262,2.27840591121064e-06,5.88303263476762e-06
PA3223,-1.1251400871373,3.62776951870496,2.29403142657152e-06,5.92068656366959e-06
PA3632,1.40763944349042,4.48355221095309,2.41966499488253e-06,6.23996179724952e-06
PA0714,-1.43054832809783,3.63677237999929,2.4199358713532e-06,6.23996179724952e-06
PA4725,1.05811761221438,7.35001903904861,2.42292822980077e-06,6.24484180154733e-06
PA3366.1,-1.38170916286118,3.1381986122696,2.47219701824087e-06,6.36893587548625e-06
PA0922,1.18241463654509,6.12748117904572,2.52225400954535e-06,6.49494705950046e-06
PA0593,1.71324902012979,7.86494239075209,2.58558880644395e-06,6.65501960244276e-06
PA1437,-1.32849899827152,4.01330173756593,2.64291410952935e-06,6.79948632256803e-06
PA3271,1.43663391059226,7.257857649594,2.73758743859895e-06,7.03986479907827e-06
PA3324,-1.08859476450683,3.47971297372609,2.77994271190083e-06,7.14554763158576e-06
PA0320,-2.05049360010439,7.04388825325761,2.79236261751998e-06,7.1742239557821e-06
PA0483,-1.28471736753254,6.01495392018425,2.80701638501129e-06,7.20861105115065e-06
PA4580,1.21898933554236,4.86466216900537,2.89943909685472e-06,7.44259276308368e-06
PA0368,1.64735045036442,6.29054071463356,3.0310743789046e-06,7.7664441892691e-06
PA3951,1.28088089035935,4.94975373799422,3.03469260649704e-06,7.7722077671133e-06
PA5291,1.34524610205527,7.84600491098528,3.05676566943425e-06,7.82520986070679e-06
PA5080,1.09338392999567,7.31066217589728,3.08973013062046e-06,7.90603320489543e-06
PA0363,1.34547664336488,6.82741363679583,3.12041505576501e-06,7.98095346244763e-06
PA5277,1.19320852394139,8.64159398414015,3.14963323399619e-06,8.04843271945562e-06
PA4974,1.08336378739894,7.91827932812686,3.21075989067463e-06,8.20094226686935e-06
PA2353,-1.19096057726426,3.62061817322773,3.21486378090402e-06,8.20773226077924e-06
PA5350,1.10426296844909,5.88765356065243,3.2241956396017e-06,8.22785745692514e-06
PA2235,-1.12404543411487,5.8736754203412,3.26397913940938e-06,8.32563951193461e-06
PA4031,1.93794998847057,8.59992769755357,3.29753601119397e-06,8.40745822701363e-06
PA5323,1.38575331339604,8.04305363745152,3.32099060194717e-06,8.46345809598564e-06
PA1754,-1.62575464419629,7.08403132583005,3.32252013979633e-06,8.46355735924789e-06
PA3638,1.32150383439917,5.31543480234194,3.32584242537905e-06,8.46442550035959e-06
PA4950,1.44195232336699,6.92815744634334,3.34395825802176e-06,8.50671818505715e-06
PA1244,-1.36507090075496,7.74368954036472,3.41385029927309e-06,8.68062785457798e-06
PA5299,1.06961845785051,6.99675111522556,3.42403085559587e-06,8.70261736708744e-06
PA3656,1.99828504843077,10.8987422741093,3.49713815914349e-06,8.88445211079048e-06
PA1517,1.14026432104737,4.84810616034655,3.53157703884238e-06,8.96793131777596e-06
PA0344,1.24020326608701,4.98252268683034,3.53555797823049e-06,8.97402691121714e-06
PA4277,2.33396745167362,11.5487706187444,3.54571266160413e-06,8.9957803809599e-06
PA3191,1.45236091436704,4.84931934917056,3.55329892950704e-06,9.01100103695444e-06
PA4890,1.33108046112229,6.04857790518484,3.58587216811995e-06,9.08954561186834e-06
PA5000,1.19468702548898,7.92452500094997,3.61519742636053e-06,9.15979071257254e-06
PA4117,-1.03508230103824,7.4220142996162,3.62224301442441e-06,9.17354854411319e-06
PA1360,1.29146727199052,3.94139035355894,3.65256426110961e-06,9.24621483485527e-06
PA3827,1.03981405348798,6.54330811308681,3.80384578677827e-06,9.62059526829712e-06
PA0049,-1.66383330340307,6.48365796247957,3.8247910822089e-06,9.66926258449782e-06
PA0528,1.42287432406782,4.50461415012752,3.84323843781283e-06,9.70725438162866e-06
PA4783,1.73076629002843,4.00096303475493,3.85450045111103e-06,9.73137108110645e-06
PA1129,-1.41191208540092,3.4371724597874,3.87180358422646e-06,9.77071144499459e-06
PA0795,-1.22636417796823,7.22869996729425,3.87456051064403e-06,9.77332500197103e-06
PA5369,1.04116823875224,6.58599316483529,3.90010699540395e-06,9.83339587917569e-06
PA4443,1.84856282289946,6.29874094096414,4.00259071020353e-06,1.00873102763141e-05
PA5570,1.95079298491046,6.84622486635021,4.01361525483207e-06,1.01106066623498e-05
PA4683,1.20179459240506,4.32321645292531,4.05001549963049e-06,1.01977773866527e-05
PA2630,1.26630320727859,5.40622977415438,4.08564006910016e-06,1.02738105900579e-05
PA4567,1.96618659439789,9.19669704758517,4.13481837105939e-06,1.03928723819722e-05
PA0380,1.41862061823695,4.48087595621433,4.18514490573226e-06,1.0514713617145e-05
PA1382,-1.35798332815544,5.40390510173839,4.20912443408567e-06,1.05702824134182e-05
PA1686,-1.46628475909589,5.84351732634374,4.36561097937984e-06,1.09584169500083e-05
PA4681,-1.72748951699061,3.23091133896836,4.36802574523615e-06,1.09596333104069e-05
PA5546,-1.13075894410781,7.52210734112358,4.38812398093243e-06,1.10051978638403e-05
PA3620,1.03493369561075,8.00676936569982,4.55589917371845e-06,1.14209251692597e-05
PA3571,1.11189165931514,4.05435787024806,4.668958064348e-06,1.16940202423326e-05
PA4550,-1.61537986580882,5.99762424098567,4.72041903425309e-06,1.18124897648696e-05
PA2931,-1.10867922648611,4.00112988235805,4.7255267412607e-06,1.18200620426777e-05
PA3009,-2.88743774391854,6.35160384225039,4.74360874158008e-06,1.1860066241608e-05
PA4807,1.30453834734782,5.5060528465944,4.78976646308491e-06,1.19649335580273e-05
PA1938,-1.62851206130823,3.1794265243979,4.831549422593e-06,1.20640007130532e-05
PA4272.1,1.95600531044157,8.50767989190764,4.91367887046492e-06,1.22529067310056e-05
PA3977,1.31184962067403,8.07739903580401,4.95642119599736e-06,1.23540647721128e-05
PA4420,1.01193850816773,7.3748120090435,5.02387670718416e-06,1.25167055477805e-05
PA2967,1.34755755171373,8.41000372101461,5.12206773465259e-06,1.2755745876034e-05
PA0539,1.4047333453545,3.84316753047562,5.13304269064709e-06,1.27774732124043e-05
PA1755,-1.24753204704994,3.3413485570681,5.14896913032307e-06,1.28115016310142e-05
PA5024,1.55342414076623,4.72375254321752,5.18546170969419e-06,1.28966498412806e-05
PA0451,-2.95464161481297,7.15827444096598,5.21844302097732e-06,1.29729945153718e-05
PA3700,1.82218436237239,7.92045865244959,5.30714730772514e-06,1.31877384740759e-05
PA4251,1.95737453813985,9.82445105038778,5.45068751600668e-06,1.35384968135984e-05
PA4750,1.01657268878823,7.1392589075906,5.49846668228632e-06,1.36511997472767e-05
PA0379,1.05459908705707,5.07366581849187,5.62149887734339e-06,1.39505553433373e-05
PA4552,-1.21712505190914,5.55769560346419,5.72334513614677e-06,1.41785138233165e-05
PA0905,-3.23315885034925,8.04223720062705,5.75514316573444e-06,1.42510697318099e-05
PA1484,-1.03581654789965,3.76565300325267,5.77396449764151e-06,1.42914430765512e-05
PA4585,1.38855155242021,4.41811356428652,5.8696891228474e-06,1.45220456817113e-05
PA3604,1.07495949676516,5.90774199049824,5.92400522042962e-06,1.46500442689893e-05
PA5122,1.24614810858567,5.35840648387477,5.95470661033176e-06,1.47195577420391e-05
PA4704.1,-3.51206105872485,4.61662297728592,5.9976935106247e-06,1.48193662982276e-05
PA2958,-1.05797284254864,4.7717381450904,6.00880227332309e-06,1.48403563757845e-05
PA3290,-1.05927381749299,5.78509990879758,6.02514603985417e-06,1.48742518323009e-05
PA1746,-1.93209386685717,6.79502472360497,6.08648680321982e-06,1.5019153441409e-05
PA4705,1.06410136523127,5.1412990929008,6.14258955375466e-06,1.51510093337181e-05
PA1603,-1.49168676006502,3.13530250601106,6.1527481410944e-06,1.51694763113912e-05
PA4985,2.17122387696701,4.1111144227463,6.18653119298927e-06,1.52395332380881e-05
PA5196,1.19215090878313,4.81341180819207,6.21308574735569e-06,1.52983091385454e-05
PA0447,-2.51366399029147,8.36133108011813,6.44318444433589e-06,1.58579979518592e-05
PA1139,-1.08936550771026,4.03877241751859,6.45902567803438e-06,1.5890098700121e-05
PA5545,-1.37184121464136,6.61633270274363,6.55506753642606e-06,1.6103692603209e-05
PA0166,1.096851838952,3.35294964224963,6.55719219771386e-06,1.6103692603209e-05
PA3628,-1.18479231150639,7.39000394291925,6.57669314950746e-06,1.61446016873772e-05
PA1742,-1.34944244919748,6.61192864160334,6.63587411972385e-06,1.62687794696857e-05
PA0905.1,-1.75429014724574,7.44692182370583,6.82828578319223e-06,1.67260598261283e-05
PA0817,-1.40010354141043,4.04239071419785,6.83186155279116e-06,1.67276023703097e-05
PA3834,1.29254950593663,9.14057806191317,6.84014198873422e-06,1.67406578500142e-05
PA1819,-1.62316490163414,6.13903886609705,6.89837393031997e-06,1.6868633581549e-05
PA2632,-1.10078012212077,4.49755919469853,7.00214143827379e-06,1.71076416034934e-05
PA4280.4,1.74171440406476,4.86732465798661,7.01467311885768e-06,1.71308877285479e-05
PA3529,1.86314790294844,9.60343043512757,7.26392934095559e-06,1.77243621821856e-05
PA4232,1.26345795592745,8.44419142228763,7.27679233780659e-06,1.77481215180695e-05
PA4924,1.49205542370341,6.33044945572029,7.35611382999822e-06,1.79338833519665e-05
PA0582,1.37866235106364,3.06946597704738,7.37642901478697e-06,1.79756926806697e-05
PA1302,-1.13537797585043,4.20567743164853,7.39777943079142e-06,1.80199878198343e-05
PA3744,1.36851571279848,9.83554638075978,7.40695615104855e-06,1.80346042134021e-05
PA4252,2.1059708519366,8.58380925318704,7.42376649893884e-06,1.80677866185061e-05
PA1541,-1.79355371440618,3.01225942423677,7.61492267233716e-06,1.85092170092168e-05
PA3639,1.25928699034228,8.25232164889106,7.87294198507658e-06,1.91200019637574e-05
PA5297,1.26267344241033,5.46945464968435,7.9312551779703e-06,1.92533847372875e-05
PA4697,1.1410626957668,5.90545078009759,7.96772039241599e-06,1.93309612329338e-05
PA5465,1.43921273294262,5.58904613012911,7.97002117757978e-06,1.93309612329338e-05
PA5496,-1.62560515566502,6.78230756860036,8.31575263319264e-06,2.01523019424959e-05
PA3846,-1.23246410455592,5.46889643815907,8.47622121267124e-06,2.05236605737942e-05
PA3608,1.73226909923831,3.90571824695614,8.63925597503256e-06,2.09005945574073e-05
PA3976,1.15852775592952,5.88403110921956,8.68926784277245e-06,2.10126332245579e-05
PA1403,-1.5572122277862,3.13882090423569,8.76075115424436e-06,2.11764772472539e-05
PA0147,1.12453788571813,4.61961663631404,8.93560392289537e-06,2.15715812390306e-05
PA4695,1.70580132262798,6.20701958248021,9.11370196751432e-06,2.19828376259755e-05
PA5268,1.21002397813918,6.38257415341993,9.19506158815368e-06,2.21645291627808e-05
PA0953,-1.29206713728455,5.71278638215746,9.19683527782876e-06,2.21645291627808e-05
PA4831,1.29013366851564,4.13560795998892,9.31012641770961e-06,2.24280431903925e-05
PA0897,1.05974389213918,6.28076243949022,9.32508843728723e-06,2.24545598587434e-05
PA2278,-1.74350252331767,3.01871227407172,9.44561251851757e-06,2.27351368716162e-05
PA0152,1.54709133697937,5.0833094303583,9.73984883143197e-06,2.34234907517453e-05
PA3777,1.20887903135022,6.12082148698983,9.92214121309224e-06,2.38215297285149e-05
PA2772,-1.10857998402858,3.04785910140852,9.93183844607125e-06,2.38347331770045e-05
PA1656,-1.14591387339972,5.33600799554222,1.00056795939612e-05,2.40017949871194e-05
PA4744,1.42332974913983,10.4198919118018,1.00130693592711e-05,2.40093783031848e-05
PA4488,1.74630768592069,6.36406460495766,1.0365474076408e-05,2.48334016058417e-05
PA0827,-1.14978529536942,4.19287249336525,1.04559733112865e-05,2.50396526619506e-05
PA0359,1.75157288295669,7.30859429030015,1.06747676158564e-05,2.55528374885466e-05
PA3646,1.08322919934971,8.44531072511996,1.07763008583441e-05,2.57830213643889e-05
PA2436,-1.94663386662715,3.8504251015122,1.07800092847938e-05,2.57830213643889e-05
PA4565,1.74331844308022,8.87081690835901,1.10772692273403e-05,2.64828356517215e-05
PA3805,1.03873127805121,6.85805954840143,1.11362141329014e-05,2.66125521239958e-05
PA0837,-1.39473394372927,8.95985814470444,1.11480491016053e-05,2.66296267559592e-05
PA4001,1.22431092687576,7.89539648021649,1.12269983503745e-05,2.68069371881524e-05
PA2830,-1.26472121488662,8.22634376815062,1.12549283069313e-05,2.68623299397882e-05
PA0001,1.23195459211972,9.10436615672251,1.13005654085727e-05,2.69599203318807e-05
PA1716,1.03326427106895,4.12702498798493,1.15606060323232e-05,2.75687194672538e-05
PA5280,1.28022068457825,5.69639180864412,1.16076102804188e-05,2.76691902486222e-05
PA2714,1.03527822279307,3.42216281950642,1.18283214442743e-05,2.81598361260332e-05
PA4144,-1.83704002460315,3.18215296975177,1.19685920303893e-05,2.84699059692293e-05
PA3687,-1.01993413607424,7.61944155690048,1.19852317139634e-05,2.84975484388124e-05
PA0595,1.25649894183761,10.1210692400314,1.1994846318268e-05,2.85084710737236e-05
PA3998,1.04556378327679,7.15064729425865,1.210854192658e-05,2.87666531628122e-05
PA4157,1.39174049777533,5.69606201729971,1.22631890321598e-05,2.91218683917203e-05
PA3527,1.00367021884981,7.67088440255725,1.2334150812733e-05,2.92781389275493e-05
PA0308,1.5027100456982,5.72796724982636,1.25361970339334e-05,2.97328850286857e-05
PA5093,-1.06913894813068,7.79766050100688,1.27426090312097e-05,3.01972178961639e-05
PA0990,-1.09121371329781,3.71699364874249,1.27552513412961e-05,3.02145670070418e-05
PA3490,1.41998163064951,3.47208220997022,1.29274576365687e-05,3.06097182904241e-05
PA0917,-1.03210653546432,6.42723963665453,1.30804297585996e-05,3.09460241334015e-05
PA0960,-1.46883623365162,3.91181028546759,1.30902888464749e-05,3.09460241334015e-05
PA4508,1.19720948543986,3.18378860293862,1.30912909419567e-05,3.09460241334015e-05
PA4465,1.09631697908315,7.80630874681179,1.31723733247248e-05,3.11247339732781e-05
PA2631,-1.50925000565205,5.94479345365461,1.32584401219646e-05,3.13150678088665e-05
PA0493,2.65238643102488,5.37150927994309,1.33440313175218e-05,3.14910265257226e-05
PA1545,-1.13728404703853,3.74940479079658,1.33767118069872e-05,3.15550351641351e-05
PA1658,-2.22109816386323,4.88472412059476,1.34101886160652e-05,3.16208683397086e-05
PA2716,-1.82765877513849,3.84329605945447,1.35725611811264e-05,3.19904534605378e-05
PA0183,1.13753093049399,4.61679717217277,1.36708933382049e-05,3.21688074489545e-05
PA0317,1.29145790824467,8.30434636310882,1.37716692659682e-05,3.23925178509392e-05
PA0311,2.1625392257908,4.15035766665154,1.38200425463958e-05,3.24928370925198e-05
PA0671,1.88564447492101,6.64538581672069,1.38804037117598e-05,3.26212468027203e-05
PA2628,-1.00306396549839,3.73682601089491,1.39498185186215e-05,3.27708190106466e-05
PA0505,-1.28523679781126,7.84739644675403,1.40517313643202e-05,3.29829395149276e-05
PA2458,-1.09496730904765,4.90609577288807,1.410178214516e-05,3.30867433967844e-05
PA5190,1.40108018833501,4.84350012068894,1.42221599076851e-05,3.33554002295893e-05
PA1643,-1.21259750270134,5.70064614638131,1.42700350461709e-05,3.3453864158612e-05
PA4404,1.30481311654606,6.00891728828446,1.4304676831876e-05,3.35212360921964e-05
PA3051,-1.267350223779,3.65737997594199,1.4575777263631e-05,3.41314335369382e-05
PA2480,-1.67683584290743,4.68444539817343,1.45770916391467e-05,3.41314335369382e-05
PA4690.4,1.69424666338708,4.96111848137567,1.49953667850894e-05,3.50674187008803e-05
PA4182,1.00702866459858,3.99418822846771,1.51321013033557e-05,3.53435093379078e-05
PA0891,1.28505337620147,5.94963646653404,1.52339549993152e-05,3.55667748709342e-05
PA0254,1.01150735054509,3.94722124798036,1.52577458862842e-05,3.55998321028801e-05
PA1016,1.18249053959215,4.57956136607371,1.52606536348028e-05,3.55998321028801e-05
PA0735,1.09792900276357,4.49586426646901,1.55777476495445e-05,3.63246205971719e-05
PA0133,1.04902745097483,4.904056319628,1.57669637748834e-05,3.67507472552496e-05
PA4812,1.31856132647586,9.63030754650761,1.59984949833467e-05,3.72751146965295e-05
PA3130,1.0752477503818,3.65872808359534,1.61258537214377e-05,3.75564386506657e-05
PA0749,1.19427119296281,4.5506765430014,1.61933122974363e-05,3.76980841430272e-05
PA3095,-1.98291625885353,3.97503412049809,1.62361082638941e-05,3.77822224272094e-05
PA3238,-1.01304206064028,5.40495244928203,1.6272168954358e-05,3.78506248762166e-05
PA3102,-2.12264606895861,5.35697498971156,1.66072178077152e-05,3.86141616348103e-05
PA3467,-1.22477399587687,3.48245172507956,1.71166658833001e-05,3.97661329318241e-05
PA5318,1.23489848661721,3.91870186802519,1.71458017686837e-05,3.98175306513644e-05
PA0394,1.07113239372713,7.31852776289152,1.71875344468649e-05,3.98981277961157e-05
PA2774,1.1546158740794,4.51520881412165,1.73070502252367e-05,4.01591463747013e-05
PA4344,-1.16992718752971,4.92745386330713,1.73236608045158e-05,4.01812688104742e-05
PA5310,1.09690116854986,5.80543881088935,1.77279321791858e-05,4.11021637049476e-05
PA2832,-1.19149273166471,4.56484325501541,1.80965125544217e-05,4.19395911363293e-05
PA4012,1.00194132231111,6.60716216683163,1.85290365606866e-05,4.29069614973811e-05
PA5360,1.31651313627515,5.69083143198971,1.85884726841859e-05,4.30270476562607e-05
PA4163,1.06308624076675,7.19998965174464,1.8703386320461e-05,4.32577708869969e-05
PA5466,1.31700317299528,4.08549278704219,1.8800749079188e-05,4.34652497034321e-05
PA1120,-1.02996694234906,4.95667850303004,1.91353946021503e-05,4.41849412570189e-05
PA4917,1.24392628587394,6.48029488193641,1.92578654227226e-05,4.44315968590895e-05
PA4051,1.26220531338337,5.41128349832869,1.93911870490014e-05,4.47210235841713e-05
PA2777,-1.21850426814288,3.9001633966965,1.94083048825279e-05,4.47423285111626e-05
PA1005,-1.08014210959203,6.94347269498606,1.95078518070771e-05,4.49535643508863e-05
PA1717,1.29884241110225,3.16380609420584,1.96740347902202e-05,4.53181215167832e-05
PA4181,1.42572411614844,3.80488931702439,1.97898016710989e-05,4.55662992248579e-05
PA4139,-1.6966432490606,3.25494239841834,2.00657632505482e-05,4.61642640748027e-05
PA1578,-1.688894654236,3.33428186060714,2.02060685121361e-05,4.64682288424093e-05
PA4109,1.20925364265678,5.10706148329799,2.04621768475755e-05,4.70191178229598e-05
PA4314,1.22797469826816,7.08057528473166,2.0894805799074e-05,4.79938136436658e-05
PA2685,1.22655939180094,7.36105929515274,2.13756527040015e-05,4.90784294594908e-05
PA3022,-1.35171599118292,6.17513642542,2.14429093725388e-05,4.92129504516067e-05
PA5530,1.71386550550571,5.21595492052317,2.15189159602976e-05,4.93674362919473e-05
PA3904,-1.33823381751782,4.82315231170219,2.17176970991529e-05,4.98033457709977e-05
PA4524.1,-2.07679915902406,8.17115885006708,2.17856252477531e-05,4.9938950406436e-05
PA5369.4,1.77544840286627,4.92118544521098,2.22289841003466e-05,5.0934693995871e-05
PA4614,-1.57911586320709,7.3570265570507,2.24207886519974e-05,5.13120668948172e-05
PA5006,1.21244434850297,7.09366669726507,2.25435051106222e-05,5.15721281297795e-05
PA4269,1.6001346421055,11.3801241922175,2.25853248456777e-05,5.16469893168579e-05
PA4249,1.86726219028468,8.87190645394476,2.26118647671032e-05,5.16868631834187e-05
PA3891,1.06564311409168,4.67347127711018,2.28715495472311e-05,5.22594198507759e-05
PA0568,1.03921224670761,4.73706288066529,2.34712845861847e-05,5.35866320387442e-05
PA0853,-1.21497050520516,4.62615127393814,2.35217099363621e-05,5.36586054715403e-05
PA4312,-1.01718620602493,5.4788649125155,2.37272210640837e-05,5.40839667610869e-05
PA4382,-1.00398600006722,4.2347325193903,2.46577361998332e-05,5.6137380169468e-05
PA5130,1.11121481701315,6.63972192859749,2.49703173583944e-05,5.68262372589031e-05
PA5420,-1.54595154702284,5.54502426348536,2.5092756628052e-05,5.70591398214175e-05
PA4464,1.09743226838084,7.43769483561557,2.51709961675496e-05,5.72141378059833e-05
PA1136,-2.19179505964354,4.91789708533227,2.58139773536264e-05,5.85818398936413e-05
PA1414,-1.91302764336745,4.55994239447071,2.60370985296294e-05,5.90645806836738e-05
PA0267,1.0099609031773,5.50199271195686,2.63811211748993e-05,5.97495038017862e-05
PA0255,1.12902205746983,4.98519552427874,2.68044674416692e-05,6.06841172782287e-05
PA5418,-1.51392367649349,6.5542926245408,2.71573718118795e-05,6.13851740238263e-05
PA4658,-1.26113583436612,5.89510758184907,2.72477619748937e-05,6.15649791060272e-05
PA1509,-1.65446845019417,3.41285618051207,2.77175905900242e-05,6.25767313599036e-05
PA0461,1.01529269688129,6.86768047595416,2.80810383476754e-05,6.33720730278621e-05
PA0658,1.12660097752198,6.59079904344205,2.88124973139522e-05,6.49711516078716e-05
PA1322,-1.3305763205954,3.13303523026994,2.88495746387967e-05,6.5028934021075e-05
PA1224,1.08749954445274,3.33280369340682,2.8985116943854e-05,6.52826235649357e-05
PA2662,-1.46188688354221,4.37969068350705,2.98196292854807e-05,6.71089397871422e-05
PA1001,-1.92301896412198,5.51876643814496,3.01233652400558e-05,6.77656370178434e-05
PA5563,1.67742106078589,7.45178510148418,3.05776014113375e-05,6.87602458667621e-05
PA4397,-1.19274648621648,3.76381962909133,3.10645136853379e-05,6.98275173021967e-05
PA5415,-1.23859792583422,5.82269587274046,3.11290489408745e-05,6.99448911303067e-05
PA3746,1.24710271413713,8.35818794221389,3.16565648775569e-05,7.10739325325299e-05
PA4627,1.47956876553401,5.98982567045701,3.18834928364418e-05,7.15551274013109e-05
PA0385,1.35615513326468,4.24389666969056,3.20867826523909e-05,7.19829126433328e-05
PA4515,-1.24829903905439,5.66708101750342,3.27162508086381e-05,7.33081578892845e-05
PA3679,1.61026941592989,5.92045296310455,3.34203358329089e-05,7.4767796240842e-05
PA0457,1.11489407447472,4.53485047479783,3.40491299323781e-05,7.60845965194974e-05
PA2720,-1.1929629565359,4.40305578893977,3.4292393807879e-05,7.65980377817218e-05
PA0649,1.01791443269187,7.58143155117634,3.43220565128187e-05,7.66341474163526e-05
PA4238,2.2021442070741,10.6002715606182,3.49801926373382e-05,7.7980971258267e-05
PA0527.1,-1.65623698999415,8.67779711409091,3.51466611958592e-05,7.83213274215419e-05
PA5290,1.53094344054737,6.56183113187774,3.54538235329983e-05,7.8974817583509e-05
PA5453,-1.44897808867423,6.21854827552791,3.57636917950932e-05,7.96338203970741e-05
PA1790,1.117149011151,4.19103049556332,3.58566897702597e-05,7.98095980068736e-05
PA2756,-1.62711670817437,7.51196207984233,3.61465559749878e-05,8.04232542421555e-05
PA4949,1.36627167995965,6.40955130251011,3.62215543562868e-05,8.05585529318435e-05
PA5242,1.02718412413685,9.03972829875545,3.7669393284871e-05,8.37130391669266e-05
PA3488,-1.48609391966762,3.80521271205738,3.82774600745482e-05,8.50310713236639e-05
PA3578,-1.21689267471911,6.12972777278021,3.84545317996129e-05,8.53910174259686e-05
PA3391,-1.8317709536048,6.35073923606052,3.86337342254973e-05,8.57554116232892e-05
PA4386,1.47483172387828,9.78100540512921,3.91304949583147e-05,8.68241306656158e-05
PA4786,-1.32276437211424,5.54059380693409,3.9157918060454e-05,8.68510385731475e-05
PA5368,1.06769158789686,6.00766290778696,4.0950419393627e-05,9.06143730775581e-05
PA5398,-1.24033121930289,6.18956182244474,4.09841386676546e-05,9.06536577152096e-05
PA5367,1.36883071436247,5.58019080464222,4.11462994684974e-05,9.0976903575595e-05
